"sp";"set";"ref";"34500";"57000";"67000";"77000";"87000";"98500";"108500";"118500";"128500";"138500";"148500";"173000";"183000";"193000";"203000";"213000"
"skj";23;"2019-09-21 13:11:31_6.9";-38.73;-39.62;-42.78;-33.28;-36.895;-33.845;-33.54;-33.7;-39.15;-44.68;-44.51;-38.82;-34.705;-33.94;-35.0275;-33.9825
"skj";23;"2019-09-21 13:11:31_8.9";-41.53;-41.855;-41.505;-48.7275;-48.505;-39.1;-38.0575;-42.105;-44.9525;-43.465;-40.305;-36.425;-45.82;-35.065;-40.27;-32.99
"skj";23;"2019-09-21 13:11:33_8.8";-33.13;-45.695;-41.5525;-38.1475;-42.3475;-42.3475;-43.815;-37.9175;-38.97;-41.4225;-45.15;-44.36;-43.14;-36.765;-36.97;-38.37
"skj";23;"2019-09-21 13:11:33_9.6";-48.065;-39.27;-38.415;-41.27;-57.38;-41.885;-39.685;-36.28;-41.11;-45.04;-36.67;-37.81;-45.3075;-46.4275;-49.6425;-54.25
"skj";23;"2019-09-21 13:11:34_9.5";-37.91;-36.71;-43.045;-44.5;-39.96;-33.685;-33.45;-38.58;-39.19;-53.375;-58.56;-45.225;-44.9525;-31.2075;-35.075;-40.5075
"skj";23;"2019-09-21 13:11:42_15.3";-48.82;-53.44;-51.02;-51.775;-40.975;-43.375;-44.75;-43.6;-44.97;-46.29;-48.84;-44.51;-44.635;-46;-47.02;-46.2675
"skj";23;"2019-09-21 13:11:48_17.1";-49.08;-43.68;-46.705;-47.975;-51.53;-43.71;-41.86;-49.08;-45.42;-47.56;-42.94;-43.21;-41.56;-43.175;-44.175;-45.665
"skj";23;"2019-09-21 13:11:49_9.1";-42.45;-47.715;-45.355;-44.545;-36.91;-35.795;-36.625;-33.6;-34.06;-42.295;-42.02;-38.095;-44.9525;-45.77;-39.75;-40.6825
"skj";23;"2019-09-21 13:11:51_13.1";-45.165;-45.47;-50.63;-47.36;-45.565;-47.98;-49.33;-45.945;-38.22;-52.285;-53.29;-42.725;-38.33;-43.9775;-41.505;-33.555
"skj";23;"2019-09-21 13:11:52_11.8";-34.88;-35.76;-42.595;-43.28;-46.69;-32.575;-26.115;-37.205;-34.465;-42.985;-33.7;-25.005;-23.715;-20.555;-23.55;-24.62
"skj";23;"2019-09-21 13:11:55_9.9";-47.64;-38.985;-38.99;-41.34;-49.21;-41.12;-36.835;-36.5325;-39.03;-45.5375;-41.535;-32.66;-38.6075;-37.765;-34.4825;-33.925
"skj";23;"2019-09-21 13:11:57_14.7";-46.925;-42.7375;-46.775;-47.2;-48.71;-40.885;-38.4175;-44.7625;-41.0475;-44.9375;-39.345;-34.7325;-35.5425;-37.4025;-36.2425;-36.07
"skj";23;"2019-09-21 13:12:00_13.1";-50.3;-42.875;-43.86;-43.105;-43.77;-39.885;-41.78;-43.19;-47.545;-49.04;-43.48;-38.46;-40.33;-50.06;-46.43;-39.08
"skj";23;"2019-09-21 13:12:01_13.8";-48.07;-48.245;-38.84;-38.395;-45.53;-40.465;-39.525;-37.935;-39.81;-43.145;-40.51;-47.525;-54.055;-48.67;-45.905;-40.97
"skj";23;"2019-09-21 13:12:04_13.1";-40.59;-37.11;-41.405;-41.925;-43.015;-30.23;-30.77;-29.91;-38.075;-37.525;-39.78;-38.165;-37.435;-36.98;-44.02;-49.175
"skj";23;"2019-09-21 13:12:04_14.4";-41.48;-47.54;-46.885;-51.855;-51.35;-43.525;-41.84;-48.67;-46.13;-48.135;-60.97;-45.42;-39.315;-45.25;-42.725;-47.045
"skj";23;"2019-09-21 13:12:04_7.8";-45.62;-44.045;-48.65;-52.47;-43.195;-47.03;-41.55;-45.22;-38.335;-45.78;-46.5;-39.095;-39.255;-39.17;-41.18;-46.83
"skj";23;"2019-09-21 13:12:06_10.1";-44.84;-37.41;-38.1525;-41.97;-50.64;-39.485;-34.585;-28.925;-35.475;-36.81;-51.76;-39.26;-30.525;-35.86;-30.14;-31.88
"skj";23;"2019-09-21 13:12:06_12.9";-40.14;-48.78;-45.755;-43.865;-45.255;-54.075;-46.19;-41.315;-43.165;-45.465;-45.92;-36.965;-42.87;-44.185;-47.37;-46.565
"skj";23;"2019-09-21 13:12:07_11.7";-43.43;-46.95;-49.08;-48.035;-52.875;-39.83;-40.32;-42.33;-44.875;-53.7;-57.57;-40.33;-40.515;-41.765;-52.145;-44.07
"skj";23;"2019-09-21 13:12:07_13.4";-42.01;-43.83;-43.71;-47.485;-43.77;-40.075;-39.395;-50.735;-51.31;-50.595;-39.6;-38.535;-38.9775;-41.7675;-46.545;-42.6775
"skj";23;"2019-09-21 13:12:08_9";-44.65;-47.505;-47.17;-44.335;-47.52;-42.46;-42.585;-40.575;-39.63;-42.695;-45.46;-39.415;-39.51;-36.1375;-38.645;-44.3625
"skj";23;"2019-09-21 13:12:09_10";-45.27;-47.895;-46.835;-48.575;-44.425;-36.12;-35.25;-55.325;-45.435;-44.21;-36.79;-37.18;-30.7;-37.22;-35.39;-45.475
"skj";23;"2019-09-21 13:12:09_12.2";-46.29;-38.05;-36.625;-48.035;-44.795;-41.59;-34.175;-40.535;-41.265;-48.565;-48.05;-36.34;-43.9025;-34.3875;-33.4225;-38.1525
"skj";23;"2019-09-21 13:12:09_12.9";-40.76;-46.275;-39.18;-40.645;-43.165;-36.2625;-38.9825;-37.18;-36.2475;-45.455;-41.365;-29.785;-38.57;-29.57;-36.255;-41.915
"skj";23;"2019-09-21 13:12:10_12.6";-40.57;-38.02;-39.385;-41.14;-42.69;-36.435;-44.495;-42.34;-42.415;-46.38;-41.56;-43.38;-36.24;-43.235;-40.81;-43.13
"skj";23;"2019-09-21 13:12:11_14.2";-47.37;-43.06;-43.2;-49.405;-48.765;-48.95;-47.915;-42.67;-43.695;-38.275;-33.92;-42.55;-42.37;-45.645;-36.075;-49.555
"skj";23;"2019-09-21 13:12:12_12";-42.86;-38.36;-37.89;-42.205;-46.475;-51.425;-44.1975;-40.0375;-44.5825;-47.5725;-45.805;-35.395;-40.86;-46.125;-36.97;-45.155
"skj";23;"2019-09-21 13:12:12_13.7";-43.13;-52.985;-43.335;-43.65;-38.49;-43.36;-44.07;-45.925;-39.495;-39.52;-46.26;-40.57;-41.795;-45.2025;-37.8475;-44.3425
"skj";23;"2019-09-21 13:12:13_12";-47.22;-43.49;-43.87;-48.205;-57.37;-38.835;-43.3;-44.925;-48.36;-43.6175;-44.805;-40.51;-40.33;-41.96;-42.165;-36.785
"skj";23;"2019-09-21 13:12:13_12.3";-40.67;-46.72;-39.065;-46.21;-57.98;-39.915;-39.695;-35.345;-40.57;-40.13;-33.66;-36.115;-34.87;-32.805;-39.25;-42.74
"skj";23;"2019-09-21 13:12:13_12.5";-47.13;-40.67;-40.81;-38.02;-41.32;-31.905;-33.695;-33.55;-46.815;-48.515;-42.94;-40.955;-38.74;-41.575;-48.15;-41.795
"skj";23;"2019-09-21 13:12:13_9.9";-52.26;-42.415;-46.4275;-52.615;-52.2575;-44.98;-38.82;-42.42;-44.54;-48.285;-44.87;-45.87;-47.365;-52.32;-41.785;-38.875
"skj";23;"2019-09-21 13:12:15_13.3";-45.76;-44.48;-41.52;-47.405;-39.6;-40.2375;-39.4175;-45.9525;-41.97;-37.035;-38.995;-36.75;-38.66;-40.745;-36.42;-38.545
"skj";23;"2019-09-21 13:12:18_8.2";-44.28;-43.1875;-45.7325;-42.815;-54.0125;-42.155;-47.93;-42.87;-41.035;-43.445;-50.5;-36.18;-40.645;-39.22;-40.485;-41.16
"skj";23;"2019-09-21 13:12:19_9.8";-38.97;-35.59;-43.27;-39.87;-43.6;-33.075;-42.9;-38.68;-50.05;-42.565;-54.04;-36.63;-36.045;-40.315;-39.38;-43.99
"skj";23;"2019-09-21 13:12:20_10.7";-45.31;-45.535;-47.775;-41.35;-46.415;-51.8725;-44.195;-48.165;-44.11;-47.235;-38.89;-39.035;-35.97;-37.575;-47.895;-49.055
"skj";23;"2019-09-21 13:12:20_9.2";-42.655;-40.67;-43.87;-45.02;-49.075;-46.045;-45.68;-41.305;-42.415;-47.545;-53.59;-37.32;-44.64;-44.895;-40.435;-44.795
"skj";23;"2019-09-21 13:12:22_10.2";-45.82;-43.07;-41.8625;-40.535;-45.98;-41.87;-32.98;-36.2;-41.425;-49.365;-42.97;-36.77;-39.73;-41.83;-41.955;-33.77
"skj";23;"2019-09-21 13:12:22_10.8";-44.58;-38.35;-37.4325;-46.885;-41.51;-35.385;-36.05;-42.915;-34.505;-43.885;-39.98;-42.37;-36.335;-50.41;-41.18;-43.26
"skj";23;"2019-09-21 13:12:22_9.2";-45.09;-42.21;-45.22;-41.405;-43.97;-44.39;-38.765;-41.4325;-40.525;-46.54;-44.385;-35.045;-35.395;-33.985;-36.935;-39.435
"skj";23;"2019-09-21 13:12:24_10.8";-44.53;-43.705;-51.225;-42.83;-55.625;-33.635;-36.58;-40.145;-37.375;-40.695;-45.23;-31.22;-36.355;-36.115;-39.06;-49.94
"skj";23;"2019-09-21 13:12:24_10.9";-46.29;-45.355;-41.835;-45.13;-48.99;-36.655;-37.975;-40.27;-42.175;-34.355;-36.9;-41.545;-36.945;-36.79;-42.015;-50.28
"skj";23;"2019-09-21 13:12:24_8.3";-45.35;-39.6325;-46.165;-44.5;-49.82;-41.16;-34.87;-38.305;-42.47;-48.285;-38.84;-35.225;-28.555;-38.125;-34.63;-43.065
"skj";23;"2019-09-21 13:12:25_8.7";-38.75;-37.4075;-37.77;-43.34;-47.9425;-36.265;-34.995;-41.725;-42.26;-44.875;-46.89;-40.255;-40.0125;-42.565;-39.7225;-40.83
"skj";23;"2019-09-21 13:12:26_8.4";-45.38;-37.25;-42.52;-40.09;-41.91;-32.98;-34.955;-36.905;-52.575;-44.135;-44.94;-49.125;-37.205;-31.22;-33.875;-37.41
"skj";23;"2019-09-21 13:12:26_8.8";-38.92;-43.735;-37.615;-42.59;-53.46;-46.755;-38.455;-36.175;-43.51;-33.825;-38.04;-36.47;-35.355;-37.045;-43.74;-39.21
"skj";23;"2019-09-21 13:12:26_9.3";-39.62;-39.455;-40.01;-43.285;-43.205;-33.75;-30.715;-29.9175;-38.72;-36.635;-34.995;-34.035;-37.395;-39.7125;-40.2025;-39.315
"skj";23;"2019-09-21 13:12:26_9.7";-36.33;-38.735;-44.7;-38.405;-42.815;-41.5775;-39.355;-35.53;-32.86;-41.2;-46.18;-39.275;-39.515;-45.96;-47.9775;-43.0175
"skj";23;"2019-09-21 13:12:28_10.5";-38.92;-37.835;-40.585;-43.17;-48.455;-31.69;-41.69;-34.21;-43.66;-51.405;-40.52;-31.65;-34.95;-32.255;-28.26;-32.565
"skj";23;"2019-09-21 13:12:29_8.9";-41.55;-39.745;-46.625;-45.87;-50.065;-34.825;-37.055;-38.13;-38.62;-42.8075;-39.815;-42.02;-43.275;-43.905;-56.71;-51.255
"skj";23;"2019-09-21 13:12:29_9.7";-44.67;-47.54;-35.255;-34.08;-38.125;-40.93;-41.98;-40.09;-41.855;-42.9125;-44.49;-40.29;-45.42;-38.065;-45.75;-35.9
"skj";23;"2019-09-21 13:12:31_8.4";-41.25;-40.53;-40.4175;-42.5775;-44.48;-31.5075;-34.0275;-39.0825;-42.875;-48.0725;-50.96;-36.77;-32.005;-33.215;-31.655;-34.06
"skj";23;"2019-09-21 13:12:33_11.6";-44.9;-40.84;-38.86;-41.985;-45.625;-41.195;-38.88;-35.48;-33.02;-30.23;-39.4;-37.495;-31.67;-30.57;-30.675;-36.515
"skj";23;"2019-09-21 13:12:47_14.4";-44.68;-45.635;-40.775;-38.335;-38.125;-45.73;-40.6725;-38.205;-46.42;-42.7275;-37.665;-39.1225;-48.57;-38.4275;-40.795;-47.8225
"skj";23;"2019-09-21 13:12:47_15.6";-49.43;-40.83;-41.785;-44.635;-53.12;-35.595;-33.98;-34.975;-44.33;-52.175;-49;-36.84;-41.63;-42.525;-44.6;-44.815
"skj";23;"2019-09-21 13:12:50_15.2";-41.395;-39.7225;-42.3175;-41.4625;-44.01;-36.355;-37.99;-35.0225;-38.725;-37.215;-36.465;-35.155;-34.13;-35.015;-38.75;-41.24
"skj";23;"2019-09-21 13:12:52_9.6";-44.77;-43.3825;-44.0025;-44.8825;-44.535;-46.9125;-44.675;-43.9275;-42.4625;-44.0225;-45.165;-37.78;-35.585;-38.36;-37.465;-37.305
"skj";23;"2019-09-21 13:12:54_10";-40.93;-42.395;-37.475;-43.945;-43.69;-32.42;-34.155;-36.095;-44.165;-50.435;-57.05;-51.445;-39.915;-39.585;-46.635;-41.98
"skj";23;"2019-09-21 13:12:54_10.1";-39.34;-42.795;-35.035;-47.875;-38.295;-30.605;-27.955;-40.82;-46.145;-36.88;-35;-34.615;-32.69;-28.38;-35.96;-37.735
"skj";23;"2019-09-21 13:12:58_15.1";-45.11;-40.95;-42.55;-48.915;-52.67;-46.2675;-42.3975;-44.51;-44.6;-44.255;-43.675;-38.7475;-50.1075;-44.93;-47.5275;-50.1075
"skj";23;"2019-09-21 13:13:04_10.4";-44.54;-39.87;-44.6225;-38.4125;-41.865;-37.87;-42.745;-42.87;-48.96;-45.92;-42.34;-40.235;-48.825;-41.31;-31.495;-38.98
"skj";23;"2019-09-21 13:13:06_8.4";-43.23;-35.61;-34.75;-32.485;-35.59;-35.615;-40.78;-37.645;-46.37;-47.89;-37.08;-31.095;-40.315;-37.4;-37.595;-44.9
"skj";23;"2019-09-21 13:13:07_10.2";-44.15;-45.89;-41.825;-44.865;-43.2;-47.375;-42.465;-45.485;-38.89;-43.84;-46.38;-38.9625;-43.4775;-41.6975;-43.4575;-47.0075
"skj";23;"2019-09-21 13:13:07_12.3";-44.865;-39.1075;-40.42;-46.555;-53.1275;-55.15;-44.91;-41.96;-42.655;-40.315;-41.28;-41.64;-46.38;-42.585;-49.265;-44.98
"skj";23;"2019-09-21 13:13:08_10.5";-46.82;-43.995;-56.175;-44.615;-46.75;-43.51;-43.75;-41.765;-40.095;-45.09;-40.35;-38.88;-45.155;-38.22;-41.17;-42.81
"skj";23;"2019-09-21 13:13:09_11.6";-47;-47.1075;-44.615;-44.525;-49.1475;-42.085;-43.515;-40.005;-40.58;-43.02;-38.18;-34.125;-38.645;-40.23;-42.355;-38.71
"skj";23;"2019-09-21 13:13:10_9";-45.29;-47.65;-38.56;-43.57;-50.715;-39.58;-44.69;-40.17;-43.515;-51.285;-46.72;-40.6;-45.53;-41.14;-48.485;-46.45
"skj";23;"2019-09-21 13:13:15_10.8";-49.93;-42.92;-46.805;-45.705;-43.92;-51.145;-45.04;-40.655;-43.33;-48.955;-53.15;-54.025;-54.58;-60.31;-58.955;-45.28
"skj";23;"2019-09-21 13:13:18_9.3";-47.78;-40.3525;-48.0325;-44.315;-47.2325;-47.82;-40.9225;-42.205;-42.31;-51.4725;-41.025;-46.355;-40.7;-40.545;-41.34;-42.185
"skj";23;"2019-09-21 13:13:26_10.5";-37.695;-40.195;-42.495;-54.7;-70.39;-39.635;-30.775;-42.615;-45.37;-37;-42.19;-42.02;-43.6;-33.71;-41.75;-44.22
"skj";23;"2019-09-21 13:13:26_14.8";-48.18;-45.38;-43.98;-49.685;-53.49;-48.455;-46.23;-40.465;-45.06;-45.585;-44.81;-43.355;-34.1;-38.925;-37.655;-44.63
"skj";23;"2019-09-21 13:13:27_10.7";-38.47;-37.685;-33.465;-41.67;-50.33;-37.36;-32.9;-36.215;-38.94;-47.385;-42.88;-29.045;-35.005;-41.565;-37.285;-36.74
"skj";23;"2019-09-21 13:13:30_12";-50.53;-42.545;-46.05;-46.22;-48.36;-44.345;-38.525;-41.96;-47.72;-53.78;-51.71;-37.5875;-48.7575;-47.035;-42.1425;-49.0825
"skj";23;"2019-09-21 13:13:31_11.4";-40.39;-37.2;-40.675;-43.385;-36.345;-41.26;-40.885;-45.045;-43.115;-54.83;-55.77;-33.175;-36.44;-37.055;-43.615;-46.02
"skj";23;"2019-09-21 13:13:32_11.1";-37.825;-37.0075;-40.6225;-37.98;-45.9725;-32.5575;-35.105;-41.23;-42.09;-46.895;-47.92;-36.595;-37.92;-42.205;-41.75;-43.22
"skj";23;"2019-09-21 13:13:33_14.1";-42.13;-40.85;-46.42;-59.55;-71.485;-44.985;-34.88;-37.135;-42.275;-47.31;-43.98;-31.735;-28.555;-28.135;-35.995;-35.66
"skj";23;"2019-09-21 13:13:34_10.5";-38.205;-36.655;-36.875;-38.15;-42.92;-38.735;-38.3;-51.925;-47.12;-46.875;-54.2;-41.4475;-37.75;-42.475;-39.97;-36.75
"skj";23;"2019-09-21 13:13:34_13.6";-37.6;-37.68;-40.525;-41.235;-46.13;-34.87;-34.12;-43.79;-43.6725;-51.355;-49.255;-35.285;-37.775;-40.39;-41.635;-42.09
"skj";23;"2019-09-21 13:13:34_14.2";-46.97;-44.63;-41.3;-40.395;-52.35;-48.35;-37.15;-37.6325;-44.9025;-41.0625;-46.165;-32.42;-39.52;-40;-35.145;-42.485
"skj";23;"2019-09-21 13:13:35_11.2";-41.4;-35.96;-36.07;-37.015;-39.73;-41.535;-40.03;-44.455;-53.925;-52.54;-45.28;-38.195;-36.285;-37.78;-43.06;-46.335
"skj";23;"2019-09-21 13:13:36_12";-42.21;-41.9075;-43.1025;-41.435;-44.8575;-33.725;-36.7325;-39.4275;-39.925;-44.8025;-42.985;-48.38;-35.605;-41.305;-40.355;-39.6
"skj";23;"2019-09-21 13:13:36_12.9";-44.52;-38.1725;-46.32;-43.415;-43.9725;-38.1475;-36.9125;-38.015;-39.5425;-42.72;-44.96;-34.2175;-34.9;-38.955;-41.915;-41.5375
"skj";23;"2019-09-21 13:13:37_14.1";-42.285;-47.42;-37.02;-42.6;-47.32;-39.12;-49.055;-41.955;-39.38;-47.805;-44.63;-42.0625;-39.755;-43.625;-42.9975;-45.0575
"skj";23;"2019-09-21 13:13:38_10.3";-44.52;-45.925;-42.1325;-41.3425;-36.0025;-36.16;-33.82;-33.23;-34.625;-41.73;-43.6;-38.25;-36.7;-34.07;-33.19;-33.74
"skj";23;"2019-09-21 13:13:38_13.4";-39.18;-43.31;-42.155;-45.0875;-44.505;-39.27;-35.96;-36.48;-43.155;-48.59;-43.9;-39.54;-41.78;-30.7;-36.89;-39.13
"skj";23;"2019-09-21 13:13:38_13.9";-44.03;-40.1725;-45.2425;-42.9225;-39.3425;-38.2925;-39.15;-39.465;-38.1525;-40.9825;-44.295;-38.72;-35.31;-39.68;-40.525;-47.65
"skj";23;"2019-09-21 13:13:39_11.5";-43.28;-34.545;-35.815;-42.585;-50.45;-37.45;-36.0275;-40.36;-46.4025;-47.47;-50.19;-47.38;-45.83;-42;-43;-49.045
"skj";23;"2019-09-21 13:13:39_12.7";-44.17;-43.74;-46.015;-50.15;-52.325;-44.7725;-45.3775;-43.8875;-48.9;-47.6775;-45.455;-49.38;-51.71;-45.655;-40.74;-46.29
"skj";23;"2019-09-21 13:13:39_6.2";-40;-38.55;-39.6975;-43.455;-51.8975;-60.475;-47.005;-42.14;-41.795;-41.505;-41.46;-42.8175;-45.9375;-41.645;-41.645;-45.04
"skj";23;"2019-09-21 13:13:40_12.8";-39.12;-41.67;-44.72;-42.84;-46.68;-42.7325;-38.63;-44.845;-39.6225;-40.675;-40.23;-40.3125;-42.68;-40.905;-46.68;-41.0575
"skj";23;"2019-09-21 13:13:40_13.3";-42.99;-47.835;-34.99;-43.29;-42.245;-42.2325;-38.9675;-34.72;-42.695;-37.1825;-45.115;-32.19;-42.295;-42.045;-37.65;-39.92
"skj";23;"2019-09-21 13:13:40_7.4";-41.13;-37.9425;-42.1825;-51.02;-50.14;-42.49;-43.12;-47.17;-48.215;-53.025;-51.83;-47.33;-37.84;-36.8325;-39.26;-44.42
"skj";23;"2019-09-21 13:13:41_10.2";-44.77;-37.9175;-41.6875;-46.6425;-48.775;-30.795;-34.23;-36.495;-42.15;-46.15;-46.17;-33.09;-32.8;-32.9;-37.96;-38.955
"skj";23;"2019-09-21 13:13:41_7.3";-39.23;-43.145;-45.765;-46.93;-43.7525;-39.05;-38.4225;-33.535;-39.09;-47.2775;-41.41;-41.46;-36.525;-37.685;-47.56;-33.755
"skj";23;"2019-09-21 13:13:41_7.8";-44.91;-39.805;-47.7875;-42.455;-55.895;-32.025;-28.82;-40.515;-42.51;-35.535;-38.21;-36.6725;-35.965;-38.035;-43.14;-44.1425
"skj";23;"2019-09-21 13:13:42_11.2";-42.23;-38.5825;-42.5275;-44.5875;-49.5925;-37.7225;-35.6725;-37.415;-41.7225;-47.49;-46.035;-34.315;-37.095;-26.25;-30.795;-40.49
"skj";23;"2019-09-21 13:13:42_12.1";-38.48;-37.6075;-37.1375;-37.1675;-40.3175;-38.2125;-39.2;-38.9175;-44.44;-45.76;-38.18;-33.0675;-38.975;-42.22;-35.34;-39.4875
"skj";23;"2019-09-21 13:13:42_6.8";-41.7;-44.305;-41.97;-39.73;-47.125;-44.52;-42.015;-41.935;-49.705;-48.125;-52.7;-39.93;-41.525;-43.32;-40.42;-45.13
"skj";23;"2019-09-21 13:13:42_8.6";-40.745;-41.095;-40.775;-43.76;-44.795;-39.12;-39.895;-33.035;-39.89;-51.225;-43.35;-39.035;-36.57;-41.255;-44.27;-37.285
"skj";23;"2019-09-21 13:13:43_10.3";-41.23;-37.46;-43.695;-40.495;-42.04;-41.28;-42;-43.6;-41.915;-46.57;-42.96;-29.555;-34.01;-36.23;-34.14;-36.57
"skj";23;"2019-09-21 13:13:43_11.9";-39.18;-48.44;-39.99;-40.16;-47.555;-36.63;-39.88;-51.18;-43.625;-43.84;-50.27;-39.93;-42.905;-42.63;-36.525;-41.68
"skj";23;"2019-09-21 13:13:43_7.1";-39;-29.61;-32.0725;-31.71;-37.32;-30.975;-35.185;-38.445;-39.9125;-38.535;-43.735;-41.73;-41.085;-36.815;-37.99;-40.875
"skj";23;"2019-09-21 13:13:43_8.5";-41.17;-43.81;-40.495;-33.37;-43.805;-36.295;-36.86;-35.795;-35.58;-44.88;-35.32;-35.23;-27.42;-31.16;-45.175;-56.835
"skj";23;"2019-09-21 13:13:43_9.5";-38.13;-31.485;-33.895;-45.455;-49.26;-31.045;-33.55;-40.84;-48.125;-46.725;-45.95;-37.485;-40.615;-39.065;-44.81;-39.665
"skj";23;"2019-09-21 13:13:44_12.4";-37.29;-34.255;-36.29;-42.475;-42.76;-35.4675;-35.1925;-45.9025;-46.085;-41.9625;-36.455;-32.5;-36.885;-31.735;-31.425;-31.645
"skj";23;"2019-09-21 13:13:44_7.3";-36.17;-33.77;-41.54;-58.54;-59.78;-38.36;-30.565;-34.765;-43.51;-33.53;-40.61;-30.88;-33.25;-33.2475;-35.5;-35.23
"skj";23;"2019-09-21 13:13:44_8.5";-42.61;-40.11;-39.255;-42.75;-45.61;-32.88;-37.39;-49.26;-42.525;-37.305;-35.31;-40.55;-40.245;-50.99;-42.85;-40.58
"skj";23;"2019-09-21 13:13:45_11.6";-41.79;-41.17;-37.58;-40.42;-41.385;-31.345;-31.505;-29.87;-36.09;-53.67;-43.69;-34.3875;-34.34;-31.8;-44.635;-40.595
"skj";23;"2019-09-21 13:13:45_7.6";-42.51;-43.665;-45.425;-53.335;-70.56;-42.355;-32.18;-33.475;-38.21;-43.56;-40.66;-35.48;-31.71;-32.2725;-36.465;-38.79
"skj";23;"2019-09-21 13:13:45_8";-40.04;-39.895;-41.29;-52.815;-54.955;-39.865;-35.5275;-38.08;-46.685;-49.05;-46.635;-44.385;-45.5975;-40.6875;-49.675;-53.5975
"skj";23;"2019-09-21 13:13:46_13.9";-46.54;-33.555;-33.295;-37.83;-43.52;-34.66;-33.9625;-33.525;-40.075;-51.9325;-48.86;-30.435;-30.815;-38.54;-41.89;-44.94
"skj";23;"2019-09-21 13:13:46_5.7";-39.36;-37.245;-40.335;-50.52;-60.605;-46;-35.62;-37.91;-45.25;-42.78;-45.43;-43.17;-46.67;-41.995;-39.565;-40.71
"skj";23;"2019-09-21 13:13:46_8";-42.31;-36.67;-35.375;-36.455;-41.61;-44.1725;-41.325;-40.19;-46.3;-43.395;-48.6;-38.825;-35.25;-38.43;-51.145;-47.305
"skj";23;"2019-09-21 13:13:47_13.7";-47.355;-48.0625;-47.585;-43.5825;-51.9;-40.0175;-40.92;-42.5625;-41.7225;-49.1875;-49.35;-42.525;-38.915;-40.535;-44.84;-37.745
"skj";23;"2019-09-21 13:13:47_6.7";-42.995;-37.5825;-40.89;-45.03;-47.6925;-40.225;-40.04;-42.6275;-43.0125;-45.42;-52.5;-38.3325;-36.5025;-35.81;-39.6075;-44.74
"skj";23;"2019-09-21 13:13:48_8.7";-47.405;-45.585;-47.78;-50.63;-46.015;-47.53;-41.2625;-55.165;-45.5075;-44.7325;-48.245;-38.9;-41.77;-38.01;-32.57;-37.875
"skj";23;"2019-09-21 13:13:49_10.2";-40.915;-43.895;-39.34;-45.505;-40.385;-38.885;-32.39;-38.92;-37.64;-41.81;-40.63;-38.115;-38.8425;-36.62;-38.0325;-42.62
"skj";23;"2019-09-21 13:13:49_11.2";-37.69;-38.9375;-36.13;-40.3975;-37.29;-39.565;-47.37;-31.535;-45.73;-47.655;-52.85;-33.845;-32.63;-37.425;-36.955;-43.52
"skj";23;"2019-09-21 13:13:49_7.6";-44.615;-36.845;-35.99;-35.6;-35.825;-41.27;-34.655;-40.7475;-41.7625;-37.005;-35.34;-35.3025;-34.6;-37.1325;-40.6975;-46.4325
"skj";23;"2019-09-21 13:13:49_9.2";-36.61;-32.38;-37.8;-46.835;-35.53;-39.145;-36.29;-37.06;-37.125;-37.675;-34.87;-38.295;-42.6175;-44.34;-44.7625;-49.69
"skj";23;"2019-09-21 13:13:50_10.3";-35.2;-40.785;-38.3875;-37.3325;-38.885;-40.1325;-42.0775;-41.325;-44.0775;-42.8675;-39.64;-37.055;-38.465;-37.985;-46.575;-44.33
"skj";23;"2019-09-21 13:13:50_9.2";-35.92;-28.875;-30.465;-30.2;-31.25;-37.6375;-34.91;-36.585;-38.855;-40.845;-43.97;-44.575;-42.23;-39.3875;-39.7;-31.97
"skj";23;"2019-09-21 13:13:50_9.3";-34.3;-41.03;-39.13;-30.72;-34.85;-42.19;-32.47;-38.09;-32.965;-45.075;-43.72;-32.475;-35.595;-44.715;-37.55;-35.97
"skj";23;"2019-09-21 13:13:51_8.8";-33.29;-38.27;-40.91;-43.34;-43.05;-42.2;-36.965;-35.315;-32.825;-40.4525;-39.025;-30.715;-31.485;-27.325;-23.67;-36.46
"skj";23;"2019-09-21 13:13:51_9.9";-34.58;-35.56;-42.8775;-46.92;-44.305;-37.105;-36.67;-41.04;-37.25;-50.065;-49.19;-29.135;-37.87;-28.1;-31.645;-40.65
"skj";23;"2019-09-21 13:13:52_7.5";-42.63;-33.17;-35.84;-37.865;-38.7925;-32.895;-35.895;-35.08;-34.81;-48.385;-40.25;-36.08;-37.83;-32.385;-42.39;-38.57
"skj";23;"2019-09-21 13:13:53_7.9";-37.64;-34.765;-41.81;-41.825;-46.6825;-45.445;-46.06;-34.525;-41.1;-44.82;-52.19;-30.065;-36.94;-36.695;-35.04;-35.07
"skj";23;"2019-09-21 13:13:53_8.2";-32.64;-38.115;-39.8;-38.125;-39.275;-37.12;-35.175;-33.025;-31.375;-30.53;-36.23;-31.305;-26.525;-32.7525;-24.375;-28.93
"skj";23;"2019-09-21 13:13:54_7.5";-45.47;-39.555;-39.645;-36.945;-35.46;-42.325;-38.77;-37.57;-43.665;-39.225;-40.47;-39.555;-36.53;-37.13;-39.67;-50.875
"skj";23;"2019-09-21 13:13:54_8.8";-41.43;-40.445;-43.745;-48.265;-40.035;-42.6625;-41.445;-50.495;-45.4825;-46.97;-47.56;-36.775;-34.815;-36.695;-34.87;-43.8
